userid,orderType
112621165585,0.001
112621365886,0.001
112621465805,0.001
112621565708,0.001
112621565805,0.001
112621669303,0.20701077580451965
112621769309,0.7380988597869873
112622065009,0.001
112622065783,0.001
112622165306,0.001
112622365400,0.001
112622365504,0.999
112622383580,0.999
112622465004,0.001
112622465205,0.001
112622465305,0.001
112622465704,0.4908230602741242
112622469187,0.001
112622565608,0.001
112622565986,0.001
112622569607,0.001
112622665984,0.001
112622669686,0.001
112622765785,0.001
112622765908,0.001
112622783584,0.4239413142204285
112622865087,0.001
112622865382,0.001
112622869187,0.001
112622965987,0.001
112623065905,0.001
112623169381,0.001
112623265783,0.001
112623265882,0.3905049860477448
112623265889,0.001
112623465207,0.001
112623569303,0.001
112623569381,0.29799684882164
112623569685,0.001
112623665886,0.001
112623865085,0.27003639936447144
112623869387,0.001
112624065409,0.999
112624065809,0.001
112624069307,0.001
112624165507,0.001
112624180001,0.001
112624180104,0.001
112624180400,0.001
112624180488,0.001
112624180986,0.001
112624182484,0.5242846608161926
112624182787,0.001
112624183302,0.001
112624183706,0.001
112624186007,0.001
112624186803,0.4718636572360992
112624186906,0.001
112624365184,0.001
112624365281,0.001
112624365686,0.001
112624365688,0.001
112624465086,0.2274187058210373
112624465408,0.001
112624465789,0.001
112624469385,0.999
112624469386,0.001
112624569309,0.001
112624765581,0.999
112624769300,0.001
112624783903,0.999
112624869602,0.001
112624965287,0.999
112624965486,0.999
112624965881,0.001
112624969389,0.999
112625065080,0.001
112625065887,0.001
112625065984,0.001
112625069186,0.001
112625165303,0.001
112625165501,0.001
112625269385,0.001
112625319300,0.74489825963974
112625365080,0.001
112625365100,0.001
112625365187,0.999
112625365486,0.001
112625365509,0.001
112625365602,0.001
112625465183,0.001
112625465285,0.001
112625465889,0.999
112625565007,0.001
112625565481,0.001
112625565508,0.001
112625569300,0.001
112625669604,0.001
112625669605,0.001
112625965302,0.001
112625965989,0.001
112626065183,0.001
112626065788,0.999
112626165403,0.001
112626165500,0.001
112626165586,0.001
112626169609,0.001
112626269383,0.4924321472644806
112626269600,0.001
112626365504,0.001
112626365801,0.001
112626465905,0.001
112626469380,0.001
112626665306,0.999
112626665781,0.001
112626669307,0.001
112626669684,0.999
112626683005,0.001
112626765586,0.999
112626865281,0.001
112626865284,0.999
112626865606,0.5396883487701416
112626869301,0.001
112626869385,0.001
112626965785,0.001
112626983587,0.001
112627065184,0.001
112627165105,0.7572656273841858
112627165382,0.001
112627269381,0.3967313468456268
112627365100,0.001
112627365909,0.001
112627465909,0.999
112627665000,0.001
112627665184,0.2269725054502487
112627665582,0.476965069770813
112627665684,0.001
112627765602,0.001
112627765685,0.001
112627865485,0.001
112627865984,0.2248186469078064
112627965701,0.001
112627965709,0.001
112627965788,0.001
112628165184,0.001
112628165883,0.001
112628165985,0.001
112628169689,0.3794354796409607
112628265888,0.001
112628265986,0.999
112628269180,0.001
112628465400,0.001
112628565207,0.999
112628669184,0.001
112628765102,0.001
112628769184,0.001
112628865884,0.001
112628869606,0.001
112628965006,0.001
112629065402,0.999
112629165089,0.001
112629165903,0.001
112629269306,0.001
112629465986,0.001
112629469308,0.5657656192779541
112629565408,0.001
112629569607,0.001
112629765204,0.001
112629865588,0.001
112629865700,0.001
112629969603,0.001
112630169606,0.001
112630283589,0.001
112630283808,0.001
112630465109,0.2824852764606476
112630465689,0.001
112630480280,0.001
112630480802,0.001
112630865283,0.001
112630865404,0.001
112630865700,0.001
112630865905,0.001
112630865907,0.6115299463272095
112630865983,0.001
112630869181,0.001
112630880285,0.001
112630880383,0.001
112630880481,0.001
112630881086,0.001
112630881507,0.001
112630883085,0.001
112630883282,0.001
112630883283,0.001
112630883789,0.001
112630883986,0.001
112630884381,0.001
112630886083,0.001
112630886280,0.001
112630886289,0.001
112630886887,0.001
112630887088,0.001
112630887105,0.001
112630887903,0.4998659193515778
112630888503,0.001
112630888901,0.001
112630889484,0.001
112631065400,0.5986922979354858
112631165480,0.001
112631265086,0.001
112631569682,0.001
112631665201,0.999
112631869188,0.999
112631969683,0.7879564762115479
112632365009,0.999
112632565281,0.001
112632569680,0.001
112632665003,0.001
112632765002,0.001
112633365481,0.001
112633565483,0.001
112633569382,0.001
112633665400,0.001
112633769189,0.001
112633769685,0.001
112633869680,0.001
112633965505,0.001
112635365483,0.001
112635565085,0.001
112636065082,0.001
112636065505,0.001
112636069381,0.001
112636265508,0.999
112636369309,0.001
112636565508,0.001
112636765504,0.001
112636769308,0.001
112636769309,0.001
112636865000,0.001
112636865082,0.001
112636965503,0.001
112636965509,0.001
112637365007,0.001
112637365102,0.001
112637469388,0.001
112637565207,0.001
112637565289,0.001
112637565781,0.001
112637565903,0.001
112637565907,0.001
112637583504,0.001
112637865087,0.001
112637869304,0.001
112638665005,0.001
112660065202,0.001
112660165009,0.001
112660165585,0.001
112660265408,0.001
112660265584,0.001
112660269183,0.001
112660369384,0.001
112660369387,0.001
112660369601,0.001
112660469389,0.999
112660565402,0.4725024402141571
112660665807,0.001
112660765203,0.999
112660865205,0.001
112661065008,0.001
112661065409,0.439043790102005
112661065487,0.001
112661065509,0.001
112661069182,0.001
112661069184,0.001
112661165881,0.001
112661183702,0.2513495683670044
112661265007,0.7601918578147888
112661265500,0.001
112661269388,0.001
112661365187,0.001
112661383185,0.001
112661465006,0.999
112661465982,0.001
112661569389,0.001
112661583282,0.001
112661583489,0.001
112661583602,0.001
112661583807,0.001
112661583906,0.001
112661665085,0.001
112661669384,0.001
112661669602,0.001
112661780302,0.001
112661780787,0.001
112661869180,0.001
112661869186,0.001
112661965509,0.001
112662065400,0.001
112662069180,0.001
112662069305,0.001
112662369686,0.001
112662465588,0.001
112662469186,0.001
112662665504,0.001
112662765487,0.001
112662765808,0.999
112663069188,0.4858431220054626
112663069607,0.001
112663165089,0.7185673117637634
112663169388,0.001
112663183000,0.001
112663269682,0.001
112663565283,0.001
112663665005,0.001
112663765408,0.4278271198272705
112663765983,0.001
112663865904,0.001
112663869384,0.001
112663969184,0.001
112664065006,0.001
112664069189,0.001
112664165503,0.001
112664265509,0.001
112664265886,0.001
112664365201,0.001
112664465507,0.001
112664665004,0.001
112664669385,0.999
112664765402,0.001
112664965808,0.001
112664969183,0.001
112665065004,0.001
112665165482,0.001
112665169685,0.999
112665465404,0.001
112665465503,0.001
112665569682,0.001
112665765585,0.001
112665769188,0.001
112665769304,0.001
112665769604,0.2513217031955719
112665865208,0.001
112665965485,0.001
112665965487,0.001
112665969688,0.001
112667169382,0.001
112667565505,0.2010917365550995
112667569381,0.001
112667665009,0.001
112667665801,0.999
112667865287,0.5045574307441711
112667869682,0.001
112667965804,0.001
112667969381,0.001
112668065000,0.001
112668065583,0.001
112668065804,0.001
112668165384,0.001
112668165389,0.001
112668165606,0.22525981068611145
112668165784,0.001
112668265409,0.001
112668265902,0.001
112668283388,0.001
112668465202,0.001
112668469603,0.001
112668665381,0.001
112668669300,0.5904335379600525
112668683282,0.001
112668765103,0.001
112668765506,0.001
112668769680,0.001
112668883107,0.001
112668883808,0.001
112668965206,0.001
112668983080,0.001
112669065488,0.001
112669365203,0.001
112669465507,0.001
112669465582,0.001
112669469303,0.001
112669665505,0.001
112669765204,0.001
112968069682,0.001
112968265081,0.001
112968265582,0.3892896771430969
112968265584,0.20903362333774567
112968269608,0.001
112968665089,0.001
112968965585,0.001
112968969302,0.999
114110180031,0.001
114110180335,0.001
114110480038,0.001
114110480636,0.001
114110482938,0.001
114110680339,0.715438961982727
114111080037,0.6832578778266907
114111180235,0.001
114111180439,0.001
114111180638,0.001
114111180835,0.001
114111382730,0.001
114111382933,0.001
114111480231,0.001
114111582738,0.001
114111680330,0.2906135022640228
114111782937,0.001
114111880032,0.001
114112082731,0.001
114112380032,0.001
114112380335,0.001
114112380339,0.001
114112382139,0.001
114112382731,0.001
114112382937,0.001
114112582937,0.001
114112982735,0.001
114113482937,0.001
114113682733,0.001
114113880334,0.001
114114082734,0.001
114114282934,0.001
114114580037,0.3985343277454376
114114882733,0.001
114115082736,0.001
114115180039,0.6038037538528442
114115580835,0.001
114115682134,0.001
114115682936,0.001
114115780335,0.001
114115780632,0.001
114115780633,0.001
114115780637,0.001
114115882736,0.001
114115882933,0.999
114115980535,0.001
114115980637,0.2395840138196945
114116180339,0.001
114116182935,0.001
114116282734,0.001
114116482930,0.6892390251159668
114116882737,0.001
114117380639,0.001
114117482934,0.001
114117782930,0.001
114117980331,0.495015025138855
114118580336,0.001
114118582135,0.001
114118982139,0.001
114119080433,0.001
114119080536,0.6385959386825562
114119080933,0.001
114119082137,0.5107036232948303
114119093336,0.001
114119093432,0.001
114119280036,0.001
114119380033,0.001
114119480337,0.001
114119480536,0.001
114119480838,0.5223786830902101
114119482730,0.001
114119680032,0.001
114119782733,0.001
114119982934,0.001
114121180330,0.001
114121482934,0.999
114121482937,0.001
114121680235,0.001
114122682133,0.001
114124182739,0.001
114124380430,0.001
114124380634,0.001
114124393232,0.6537647247314453
114124480339,0.001
114124982139,0.001
114125080033,0.001
114125482932,0.001
114126080039,0.001
114126482930,0.001
114126780339,0.999
114127082934,0.001
114127091037,0.001
114127091430,0.001
114127093032,0.001
114127180337,0.001
114127282734,0.001
114127382138,0.001
114127480033,0.001
114127482136,0.001
114127482935,0.001
114127514839,0.001
114127514938,0.6391491889953613
114127580132,0.001
114127580537,0.001
114127580538,0.3245735168457031
114127582739,0.001
114127591031,0.3603576123714447
114127591037,0.001
114127591333,0.001
114127592232,0.001
114127593436,0.001
114127596038,0.001
114127596635,0.2972281277179718
114127599032,0.001
114127680233,0.001
114127682931,0.3115949034690857
114127880039,0.001
114128580033,0.001
114128882937,0.001
114129280237,0.001
114129282930,0.001
114129482733,0.001
114129582735,0.999
114129682933,0.001
114140080330,0.001
114140193239,0.001
114140280832,0.001
114140580237,0.3190982639789581
114140680636,0.001
114140680836,0.001
114140682136,0.001
114140682930,0.001
114140780434,0.999
114140780737,0.001
114140791435,0.001
114140791531,0.001
114140793135,0.001
114140793235,0.3540093898773193
114140793237,0.001
114140793434,0.001
114140793533,0.001
114140793630,0.001
114140793732,0.001
114140793830,0.001
114140793834,0.001
114140793835,0.001
114140880136,0.001
114140980337,0.001
114141080639,0.001
114141280335,0.001
114141380239,0.001
114141380537,0.001
114141480235,0.001
114141780039,0.001
114141880138,0.001
114142280038,0.001
114142280632,0.999
114142382139,0.001
114142393232,0.001
114142480536,0.001
114142480638,0.001
114142620030,0.001
114142622938,0.001
114142680233,0.001
114142680430,0.001
114142680436,0.001
114142682135,0.001
114142980033,0.799047589302063
114142980737,0.001
114142982935,0.001
114143080535,0.001
114143180033,0.001
114143180035,0.001
114143180435,0.999
114143280637,0.001
114143380335,0.001
114143480838,0.001
114143582136,0.001
114143582730,0.001
114143782736,0.001
114143882135,0.001
114144180734,0.001
114144280036,0.001
114144280433,0.999
114144280835,0.001
114144293336,0.001
114144380439,0.001
114144480836,0.001
114144482739,0.001
114144493331,0.001
114144580038,0.999
114144682131,0.999
114144682134,0.001
114144780132,0.001
114144782137,0.001
114144880934,0.001
114144980039,0.001
114145280333,0.001
114145282937,0.001
114145580635,0.001
114145782730,0.001
114145882134,0.001
114145882937,0.001
114146080136,0.001
114146180031,0.20674599707126615
114146280337,0.999
114146280934,0.001
114146393336,0.2671617269515991
114146580235,0.001
114146582736,0.999
114146582935,0.001
114146680736,0.001
114146782937,0.001
114146980734,0.001
114146993038,0.001
114147080730,0.001
114147180034,0.001
114147282937,0.001
114147380233,0.001
114147480232,0.001
114147480531,0.001
114147680534,0.001
114147780232,0.001
114147782730,0.999
114147782738,0.001
114147880531,0.001
114148080531,0.999
114148082131,0.001
114148180033,0.001
114148280437,0.001
114148382136,0.001
114148680332,0.001
114148680535,0.001
114148682733,0.001
114148780237,0.001
114148780333,0.001
114148980230,0.999
114149082739,0.001
114149180834,0.001
114149182931,0.001
114149280137,0.001
114149380031,0.001
114149380833,0.001
114149482738,0.999
114149682132,0.999
114149780138,0.001
114149780833,0.001
114190682134,0.001
114190880238,0.001
114190980339,0.001
114191280338,0.001
114191280339,0.001
114191280534,0.001
114191382931,0.001
114191582935,0.001
114191680338,0.001
114191680535,0.001
114191682733,0.001
114191780033,0.001
114192182738,0.3751849830150604
114192580638,0.001
114192582739,0.001
114192780237,0.001
114192882131,0.001
114192882730,0.001
114192882732,0.999
114193080334,0.001
114193180338,0.001
114193180638,0.001
114193280032,0.001
114193382732,0.001
114193382739,0.001
114193780332,0.001
114193882130,0.001
114194580032,0.001
114194682136,0.001
114196082731,0.001
114196180336,0.001
114196480639,0.001
114196882130,0.001
114196882732,0.001
114197280031,0.001
114197282934,0.001
114197682131,0.001
114197780234,0.001
114197880032,0.001
114197880231,0.001
114197980335,0.001
114197982130,0.22763636708259585
114197982137,0.001
114198197638,0.001
114198282732,0.001
114198580638,0.001
114198580831,0.001
114198582935,0.001
114198680939,0.001
114198682931,0.001
114198693031,0.001
114198780233,0.001
114198782734,0.001
114198980438,0.001
114199080030,0.001
114199280638,0.001
114199280833,0.4418081641197205
114199282139,0.001
114199482136,0.999
114199580032,0.001
114199780730,0.001
114199882935,0.001
114199980739,0.001
114199993339,0.001
114566069146,0.20463894307613373
114566569847,0.001
114600167447,0.001
114600169140,0.999
114600267242,0.001
114600769146,0.001
114601069643,0.001
114601267545,0.001
114601267943,0.001
114601367743,0.001
114601467246,0.001
114601569845,0.001
114601667541,0.001
114601867244,0.001
114601969645,0.001
114602267449,0.001
114602369649,0.001
114602369848,0.7137822508811951
114602669649,0.999
114602969845,0.001
114603067948,0.001
114603669145,0.001
114603769648,0.001
114603869140,0.001
114603967743,0.001
114603967943,0.001
114604067444,0.4303017258644104
114604167948,0.001
114604469848,0.999
114604569641,0.001
114604667540,0.001
114604769649,0.001
114605067545,0.001
114605367443,0.001
114605369843,0.001
114605467443,0.001
114605467446,0.001
114605469840,0.999
114605469841,0.001
114605567543,0.001
114606053149,0.001
114606067740,0.001
114606067943,0.001
114606069645,0.001
114606253040,0.001
114606253043,0.001
114606253149,0.001
114606253546,0.001
114606253547,0.001
114606253940,0.001
114606267040,0.001
114606267743,0.001
114606369643,0.001
114606467241,0.001
114606567844,0.001
114606667541,0.001
114607067941,0.001
114607467940,0.001
114607769840,0.001
114608067940,0.001
114608069144,0.999
114608269644,0.001
114608367947,0.001
114608669642,0.001
114608967941,0.001
114609169647,0.001
114609269844,0.001
114609469640,0.001
114609767442,0.001
114609769140,0.001
114609769148,0.001
114620069644,0.999
114620467145,0.001
114620569842,0.001
114620667441,0.001
114620669146,0.6852532625198364
114620850046,0.001
114620850440,0.001
114620850541,0.001
114620852548,0.001
114620853043,0.001
114620853640,0.001
114620853644,0.001
114620853847,0.001
114620856143,0.001
114620856845,0.001
114620953048,0.001
114620953547,0.001
114621269142,0.001
114621567043,0.001
114621869841,0.001
114621967048,0.001
114622067447,0.001
114622167146,0.001
114622167542,0.001
114622253949,0.4888860583305359
114622267148,0.001
114622267844,0.999
114622269643,0.001
114622367346,0.001
114622367744,0.001
114622569642,0.001
114622569845,0.001
114622669844,0.001
114622767147,0.001
114622867541,0.001
114623067049,0.6899785995483398
114623367340,0.001
114623369145,0.001
114623467948,0.001
114623569849,0.001
114623767042,0.001
114623767148,0.001
114623767640,0.001
114623767947,0.999
114623769144,0.001
114623867048,0.999
114624067548,0.001
114624117942,0.001
114624267040,0.001
114624267542,0.001
114624267741,0.001
114624367646,0.001
114624553448,0.001
114624567541,0.001
114624867344,0.001
114625267446,0.001
114625269844,0.001
114625467240,0.001
114625467242,0.001
114625469649,0.001
114625567247,0.001
114625567546,0.001
114625667549,0.001
114625767745,0.001
114626467541,0.001
114626567241,0.001
114626567440,0.999
114626569141,0.5244562625885011
114626867844,0.999
114626967441,0.7328515052795409
114627167247,0.001
114627267540,0.001
114627367244,0.001
114627667043,0.999
114627667940,0.34185129404067993
114627669648,0.001
114628067747,0.001
114628267444,0.001
114628367947,0.001
114628369842,0.001
114628567542,0.001
114628867241,0.001
114628967545,0.001
114629067148,0.001
114629067544,0.999
114629267345,0.999
114629267943,0.001
114629269142,0.001
114629467442,0.001
114629567746,0.001
114629667345,0.001
114629967748,0.001
114631467445,0.001
114631969145,0.001
114632067941,0.001
114632569841,0.001
114633067947,0.001
114633167946,0.001
114633367443,0.001
114633469841,0.001
114634069846,0.001
114634169148,0.999
114634469648,0.001
114634569142,0.001
114634767440,0.001
114636269849,0.001
114636467949,0.001
114636669649,0.001
114637167546,0.001
114637467542,0.001
114637669642,0.001
114637769642,0.001
114637867942,0.001
114637967940,0.001
114638067443,0.001
114638067547,0.999
114638169144,0.001
114638267248,0.001
114638353940,0.001
114638353945,0.001
114638367041,0.001
114638367246,0.001
114638469841,0.001
114638567943,0.001
114638667942,0.001
114638767549,0.999
114638967245,0.001
114639067343,0.2479335069656372
114639250046,0.999
114639250246,0.001
114639253140,0.001
114639267745,0.001
114639369848,0.001
114639650749,0.001
114639651243,0.001
114639652344,0.001
114639653949,0.001
114639656648,0.001
114639659746,0.001
114639667940,0.001
114639669144,0.001
114639669649,0.001
114639753547,0.999
114639767149,0.001
114639767341,0.001
114639769849,0.001
114639967042,0.001
114639967348,0.4945786595344544
114639969642,0.001
114660369842,0.001
114660467747,0.001
114660569149,0.001
114660569644,0.001
114660667941,0.6265081763267517
114660869649,0.6238431334495544
114661069642,0.001
114661167541,0.001
114661167649,0.001
114661269846,0.001
114661367244,0.001
114661367948,0.001
114661467244,0.001
114661467346,0.001
114661467546,0.001
114661467742,0.001
114661567440,0.7410314679145813
114661567549,0.001
114661667248,0.001
114661669646,0.001
114661767445,0.001
114661869148,0.001
114661958447,0.001
114661967847,0.001
114662167249,0.001
114662367943,0.001
114662867245,0.001
114662969844,0.001
114664167442,0.001
114664267543,0.001
114664567945,0.999
114664667742,0.001
114664767241,0.001
114665067547,0.001
114665967540,0.001
114665967942,0.001
114666653347,0.001
114666667548,0.001
114666867646,0.001
114666867740,0.001
114667067441,0.001
114667167448,0.001
114667169642,0.001
114667369649,0.001
114667469149,0.001
114667667045,0.001
114667767246,0.999
114667767740,0.001
114667867443,0.001
114667967041,0.001
114667967441,0.001
114668167442,0.999
114668467943,0.001
114668569647,0.001
114668667244,0.001
114668969848,0.999
114669367947,0.001
114669369148,0.001
114669567444,0.999
114669569840,0.001
114669867449,0.001
114669869143,0.001
114710080034,0.001
114710082731,0.001
114710280537,0.001
114710493230,0.001
114710582138,0.001
114710780037,0.001
114710780539,0.001
114710880631,0.001
114710980033,0.001
114711180530,0.999
114711180735,0.001
114711282130,0.999
114711480633,0.001
114711480835,0.001
114711480936,0.001
114711482739,0.001
114711580234,0.4534478783607483
114711580539,0.001
114711780932,0.7709197998046875
114711780936,0.6751850247383118
114711880735,0.7099706530570984
114711880832,0.999
114711880833,0.999
114711882132,0.22721970081329346
114711882139,0.34172073006629944
114711882730,0.999
114712080233,0.001
114712182134,0.001
114712182935,0.3371395170688629
114712282132,0.001
114712582135,0.001
114712582137,0.26859399676322937
114712680630,0.001
114712880333,0.001
114712980036,0.001
114713282737,0.242730051279068
114713282939,0.001
114713380735,0.3882082104682921
114713480237,0.001
114713580539,0.001
114713680837,0.001
114713780335,0.001
114713780632,0.001
114713880039,0.999
114713880231,0.001
114713980239,0.4845743477344513
114713982731,0.001
114713982735,0.001
114714080636,0.001
114714382139,0.001
114714680538,0.001
114714682736,0.999
114715080933,0.001
114715080935,0.001
114715091330,0.001
114715091838,0.001
114715093136,0.7219731211662292
114715096435,0.001
114715098534,0.001
114715098635,0.001
114715099032,0.001
114715193532,0.001
114715280435,0.001
114715280439,0.999
114715280535,0.001
114715280833,0.001
114715280930,0.001
114715291136,0.3305738568305969
114715291337,0.001
114715291934,0.001
114715293638,0.001
114715293936,0.001
114715380038,0.001
114715382738,0.999
114715391534,0.001
114715391535,0.001
114715391539,0.001
114715480133,0.001
114715480830,0.001
114715480931,0.001
114715491237,0.001
114715491238,0.3505082130432129
114715491935,0.6638237237930298
114715493839,0.001
114715494731,0.3365366458892822
114715497935,0.001
114715499830,0.001
114715499938,0.001
114715580639,0.999
114715580937,0.001
114715582735,0.001
114715693039,0.001
114715693738,0.001
114715693834,0.001
114715780035,0.001
114715780331,0.001
114715780337,0.001
114715780630,0.999
114715880338,0.001
114715880530,0.001
114715882938,0.001
114715891031,0.001
114715891830,0.001
114715893032,0.001
114715893738,0.5924586653709412
114715980039,0.001
114715991832,0.001
114715993734,0.999
114716180537,0.001
114716280537,0.001
114716380539,0.001
114716380634,0.001
114716382134,0.001
114716580538,0.999
114716880331,0.001
114716980232,0.001
114717182135,0.47135314345359797
114717280430,0.001
114717280935,0.999
114717380031,0.001
114717680130,0.001
114717680434,0.4661844968795776
114717680832,0.7200965285301208
114717682932,0.999
114717780837,0.001
114717980831,0.001
114718080636,0.001
114718180239,0.001
114718193036,0.001
114718380530,0.7186743021011353
114718380539,0.001
114718480637,0.3281667232513428
114718580230,0.001
114718680032,0.001
114718680732,0.001
114718980436,0.001
114718980934,0.001
114719080731,0.001
114719082138,0.001
114719093232,0.3410893976688385
114719180032,0.001
114719182932,0.001
114719393132,0.5649648308753967
114719393332,0.001
114719393634,0.001
114719482938,0.001
114719580334,0.001
114719582737,0.001
114719680434,0.001
114719682139,0.001
114719780535,0.3857271075248718
114719780738,0.001
114719880637,0.001
114719880734,0.001
114719893038,0.001
114719980636,0.24880601465702054
114721180632,0.001
114721182938,0.001
114721380639,0.999
114721480535,0.001
114721680039,0.001
114721882735,0.001
114722193036,0.999
114722193935,0.001
114722480033,0.001
114722480238,0.001
114722680637,0.001
114722780936,0.999
114722782932,0.001
114722880030,0.001
114722880031,0.001
114722880032,0.001
114722880131,0.616138756275177
114722880138,0.001
114722980331,0.001
114722980530,0.001
114722980831,0.001
114722982930,0.001
114724080230,0.2491304874420166
114724182938,0.001
114724282135,0.001
114724282931,0.001
114724380338,0.001
114724480038,0.999
114724580034,0.001
114724580532,0.001
114724580831,0.4023907482624054
114724582132,0.001
114724582734,0.001
114724593331,0.001
114724593634,0.999
114724680335,0.001
114724682935,0.4982375204563141
114724780139,0.001
114724780238,0.001
114724780336,0.001
114724780536,0.001
114724782936,0.001
114724880337,0.5317063927650452
114724980333,0.001
114724980538,0.001
114724993036,0.001
114725182132,0.001
114725182734,0.2846651673316956
114725182935,0.001
114725280430,0.2778721749782562
114725280838,0.001
114725282134,0.001
114725382930,0.001
114725482136,0.001
114725680330,0.001
114725780232,0.001
114725782133,0.001
114725880332,0.001
114725980632,0.001
114725982130,0.001
114726080933,0.001
114726180735,0.001
114726193535,0.001
114726280136,0.5164366960525513
114726382935,0.001
114726393337,0.001
114726480137,0.001
114726482133,0.001
114726580034,0.001
114726580435,0.999
114726582138,0.999
114726682737,0.001
114726682739,0.001
114726682938,0.001
114726693637,0.001
114726780139,0.001
114726880435,0.33102118968963623
114726880538,0.001
114726880635,0.001
114727080330,0.999
114727282930,0.001
114727382131,0.001
114727480632,0.001
114727580233,0.001
114727680537,0.001
114727680934,0.001
114727780133,0.4890769720077514
114727780333,0.001
114727880135,0.001
114727880339,0.001
114728180630,0.001
114728280537,0.001
114728382130,0.001
114728482935,0.001
114728780635,0.001
114728880039,0.001
114728880434,0.001
114729080336,0.001
114729080633,0.001
114729182135,0.21567338705062866
114729480030,0.24709972739219666
114729680635,0.5880600214004517
114729782136,0.999
114729782936,0.001
114729982132,0.001
114740080036,0.3689482510089874
114740080133,0.001
114740091030,0.5730496048927307
114740091038,0.001
114740093531,0.001
114740180137,0.001
114740180534,0.25671693682670593
114740180639,0.001
114740191635,0.2793714702129364
114740193132,0.999
114740193334,0.7806182503700256
114740280033,0.001
114740280137,0.001
114740280437,0.001
114740282733,0.001
114740291530,0.001
114740297237,0.001
114740298530,0.001
114740382934,0.001
114740393533,0.001
114740480139,0.001
114740480434,0.5733172297477722
114740482134,0.001
114740491836,0.33008548617362976
114740494438,0.999
114740497138,0.001
114740498032,0.001
114740498039,0.001
114740580037,0.001
114740580237,0.2401134669780731
114740580534,0.001
114740593834,0.001
114740691539,0.001
114740691834,0.001
114740693836,0.6025477051734924
114740780736,0.999
114740782733,0.001
114740791838,0.001
114740880033,0.001
114740880633,0.001
114740882932,0.001
114740891835,0.001
114740894630,0.001
114740980237,0.001
114740980438,0.7123960852622986
114740980637,0.001
114740980933,0.001
114740980934,0.001
114740991637,0.001
114740993031,0.001
114741180332,0.001
114741180539,0.999
114741193030,0.001
114741280439,0.001
114741282135,0.20907776057720184
114741282730,0.001
114741293631,0.001
114741380232,0.001
114741380534,0.001
114741482131,0.001
114741493533,0.001
114741580632,0.32484257221221924
114741593739,0.001
114741593939,0.001
114741680239,0.001
114741680839,0.001
114741680936,0.001
114741693631,0.001
114741880239,0.001
114741993237,0.001
114741993937,0.001
114742080035,0.001
114742080331,0.001
114742080838,0.001
114742082137,0.001
114742082738,0.291958749294281
114742091235,0.001
114742093731,0.001
114742093933,0.001
114742180433,0.001
114742182735,0.001
114742191236,0.001
114742193230,0.001
114742193231,0.7185572385787964
114742194831,0.001
114742280333,0.001
114742280339,0.001
114742291137,0.001
114742380535,0.001
114742382939,0.001
114742391639,0.001
114742391838,0.001
114742394234,0.001
114742480930,0.20135807991027832
114742482133,0.5299994945526123
114742482139,0.678745448589325
114742482737,0.3825989365577698
114742491534,0.001
114742491633,0.999
114742493833,0.001
114742580832,0.5573881268501282
114742580938,0.001
114742582933,0.5401026606559753
114742591232,0.999
114742591636,0.001
114742680437,0.6400297284126282
114742680934,0.001
114742682934,0.001
114742691538,0.001
114742691938,0.001
114742693937,0.6227806210517883
114742694636,0.001
114742780235,0.001
114742782731,0.001
114742782733,0.001
114742791835,0.001
114742793037,0.001
114742880732,0.001
114742891032,0.4081995189189911
114742891230,0.001
114742980030,0.001
114742980438,0.999
114742980632,0.001
114742980931,0.001
114742982730,0.001
114742993130,0.001
114742993239,0.001
114742993430,0.7131242156028748
114743080532,0.001
114743080733,0.001
114743080736,0.001
114743082134,0.001
114743082933,0.001
114743091139,0.001
114743093430,0.001
114743093731,0.35172873735427856
114743180436,0.001
114743180934,0.001
114743180937,0.001
114743191537,0.001
114743191634,0.001
114743193535,0.001
114743193936,0.20376098155975345
114743280132,0.001
114743282737,0.001
114743293631,0.999
114743382731,0.3212898373603821
114743393235,0.001
114743393334,0.001
114743393635,0.001
114743480031,0.999
114743480336,0.999
114743493737,0.001
114743493835,0.001
114743580437,0.001
114743580530,0.001
114743582136,0.4907612800598145
114743591031,0.7220721244812012
114743591235,0.999
114743591439,0.001
114743593639,0.001
114743680935,0.001
114743682732,0.001
114743693330,0.4388866424560547
114743693837,0.001
114743782131,0.2667008638381958
114743782736,0.001
114743791236,0.001
114743880836,0.001
114743882739,0.001
114743980234,0.999
114743980837,0.001
114743980935,0.001
114743982933,0.3069255352020264
114743993139,0.001
114743993236,0.001
114743993435,0.001
114743993835,0.001
114744080130,0.001
114744093735,0.001
114744180631,0.001
114744180735,0.001
114744191438,0.001
114744193336,0.001
114744280031,0.999
114744280233,0.001
114744280438,0.999
114744291333,0.001
114744291337,0.001
114744380930,0.001
114744382731,0.001
114744382933,0.001
114744393235,0.999
114744393635,0.001
114744393730,0.999
114744393732,0.2774749994277954
114744394238,0.001
114744480130,0.001
114744480337,0.001
114744482935,0.001
114744491539,0.001
114744493935,0.001
114744580135,0.999
114744580930,0.001
114744582138,0.001
114744593633,0.999
114744593839,0.001
114744594331,0.999
114744680136,0.001
114744680534,0.001
114744682131,0.001
114744691238,0.001
114744691838,0.001
114744693832,0.999
114744694233,0.001
114744694532,0.001
114744780930,0.999
114744791330,0.001
114744793230,0.999
114744793737,0.001
114744880433,0.5765119791030884
114744882939,0.001
114744893235,0.001
114744893436,0.21939127147197726
114744980639,0.001
114744991131,0.001
114744991132,0.6642865538597107
