0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.0,1424.0,10.0,3.0,3.0,2017.0,30.0,2027776.0,14240.0,4272.0,4272.0,2872208.0,42720.0,100.0,30.0,30.0,20170.0,300.0,9.0,9.0,6051.0,90.0,9.0,6051.0,90.0,4068289.0,60510.0,900.0
1.0,1425.0,1.0,4.0,3.0,2017.0,31.0,2030625.0,1425.0,5700.0,4275.0,2874225.0,44175.0,1.0,4.0,3.0,2017.0,31.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1425.0,2.0,4.0,3.0,2017.0,31.0,2030625.0,2850.0,5700.0,4275.0,2874225.0,44175.0,4.0,8.0,6.0,4034.0,62.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1425.0,3.0,4.0,3.0,2017.0,31.0,2030625.0,4275.0,5700.0,4275.0,2874225.0,44175.0,9.0,12.0,9.0,6051.0,93.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1425.0,4.0,4.0,3.0,2017.0,31.0,2030625.0,5700.0,5700.0,4275.0,2874225.0,44175.0,16.0,16.0,12.0,8068.0,124.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1425.0,5.0,4.0,3.0,2017.0,31.0,2030625.0,7125.0,5700.0,4275.0,2874225.0,44175.0,25.0,20.0,15.0,10085.0,155.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1425.0,6.0,4.0,3.0,2017.0,31.0,2030625.0,8550.0,5700.0,4275.0,2874225.0,44175.0,36.0,24.0,18.0,12102.0,186.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1425.0,7.0,4.0,3.0,2017.0,31.0,2030625.0,9975.0,5700.0,4275.0,2874225.0,44175.0,49.0,28.0,21.0,14119.0,217.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1425.0,8.0,4.0,3.0,2017.0,31.0,2030625.0,11400.0,5700.0,4275.0,2874225.0,44175.0,64.0,32.0,24.0,16136.0,248.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1425.0,9.0,4.0,3.0,2017.0,31.0,2030625.0,12825.0,5700.0,4275.0,2874225.0,44175.0,81.0,36.0,27.0,18153.0,279.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1425.0,10.0,4.0,3.0,2017.0,31.0,2030625.0,14250.0,5700.0,4275.0,2874225.0,44175.0,100.0,40.0,30.0,20170.0,310.0,16.0,12.0,8068.0,124.0,9.0,6051.0,93.0,4068289.0,62527.0,961.0
1.0,1426.0,1.0,5.0,4.0,2017.0,1.0,2033476.0,1426.0,7130.0,5704.0,2876242.0,1426.0,1.0,5.0,4.0,2017.0,1.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1426.0,2.0,5.0,4.0,2017.0,1.0,2033476.0,2852.0,7130.0,5704.0,2876242.0,1426.0,4.0,10.0,8.0,4034.0,2.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1426.0,3.0,5.0,4.0,2017.0,1.0,2033476.0,4278.0,7130.0,5704.0,2876242.0,1426.0,9.0,15.0,12.0,6051.0,3.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1426.0,4.0,5.0,4.0,2017.0,1.0,2033476.0,5704.0,7130.0,5704.0,2876242.0,1426.0,16.0,20.0,16.0,8068.0,4.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1426.0,5.0,5.0,4.0,2017.0,1.0,2033476.0,7130.0,7130.0,5704.0,2876242.0,1426.0,25.0,25.0,20.0,10085.0,5.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1426.0,6.0,5.0,4.0,2017.0,1.0,2033476.0,8556.0,7130.0,5704.0,2876242.0,1426.0,36.0,30.0,24.0,12102.0,6.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1426.0,7.0,5.0,4.0,2017.0,1.0,2033476.0,9982.0,7130.0,5704.0,2876242.0,1426.0,49.0,35.0,28.0,14119.0,7.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1426.0,8.0,5.0,4.0,2017.0,1.0,2033476.0,11408.0,7130.0,5704.0,2876242.0,1426.0,64.0,40.0,32.0,16136.0,8.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1426.0,9.0,5.0,4.0,2017.0,1.0,2033476.0,12834.0,7130.0,5704.0,2876242.0,1426.0,81.0,45.0,36.0,18153.0,9.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1426.0,10.0,5.0,4.0,2017.0,1.0,2033476.0,14260.0,7130.0,5704.0,2876242.0,1426.0,100.0,50.0,40.0,20170.0,10.0,25.0,20.0,10085.0,5.0,16.0,8068.0,4.0,4068289.0,2017.0,1.0
1.0,1427.0,2.0,6.0,4.0,2017.0,2.0,2036329.0,2854.0,8562.0,5708.0,2878259.0,2854.0,4.0,12.0,8.0,4034.0,4.0,36.0,24.0,12102.0,12.0,16.0,8068.0,8.0,4068289.0,4034.0,4.0
1.0,1427.0,3.0,6.0,4.0,2017.0,2.0,2036329.0,4281.0,8562.0,5708.0,2878259.0,2854.0,9.0,18.0,12.0,6051.0,6.0,36.0,24.0,12102.0,12.0,16.0,8068.0,8.0,4068289.0,4034.0,4.0
1.0,1427.0,4.0,6.0,4.0,2017.0,2.0,2036329.0,5708.0,8562.0,5708.0,2878259.0,2854.0,16.0,24.0,16.0,8068.0,8.0,36.0,24.0,12102.0,12.0,16.0,8068.0,8.0,4068289.0,4034.0,4.0
1.0,1427.0,6.0,6.0,4.0,2017.0,2.0,2036329.0,8562.0,8562.0,5708.0,2878259.0,2854.0,36.0,36.0,24.0,12102.0,12.0,36.0,24.0,12102.0,12.0,16.0,8068.0,8.0,4068289.0,4034.0,4.0
1.0,1427.0,8.0,6.0,4.0,2017.0,2.0,2036329.0,11416.0,8562.0,5708.0,2878259.0,2854.0,64.0,48.0,32.0,16136.0,16.0,36.0,24.0,12102.0,12.0,16.0,8068.0,8.0,4068289.0,4034.0,4.0
1.0,1427.0,9.0,6.0,4.0,2017.0,2.0,2036329.0,12843.0,8562.0,5708.0,2878259.0,2854.0,81.0,54.0,36.0,18153.0,18.0,36.0,24.0,12102.0,12.0,16.0,8068.0,8.0,4068289.0,4034.0,4.0
1.0,1427.0,10.0,6.0,4.0,2017.0,2.0,2036329.0,14270.0,8562.0,5708.0,2878259.0,2854.0,100.0,60.0,40.0,20170.0,20.0,36.0,24.0,12102.0,12.0,16.0,8068.0,8.0,4068289.0,4034.0,4.0
1.0,1428.0,1.0,7.0,4.0,2017.0,3.0,2039184.0,1428.0,9996.0,5712.0,2880276.0,4284.0,1.0,7.0,4.0,2017.0,3.0,49.0,28.0,14119.0,21.0,16.0,8068.0,12.0,4068289.0,6051.0,9.0
1.0,1428.0,2.0,7.0,4.0,2017.0,3.0,2039184.0,2856.0,9996.0,5712.0,2880276.0,4284.0,4.0,14.0,8.0,4034.0,6.0,49.0,28.0,14119.0,21.0,16.0,8068.0,12.0,4068289.0,6051.0,9.0
1.0,1428.0,4.0,7.0,4.0,2017.0,3.0,2039184.0,5712.0,9996.0,5712.0,2880276.0,4284.0,16.0,28.0,16.0,8068.0,12.0,49.0,28.0,14119.0,21.0,16.0,8068.0,12.0,4068289.0,6051.0,9.0
1.0,1428.0,9.0,7.0,4.0,2017.0,3.0,2039184.0,12852.0,9996.0,5712.0,2880276.0,4284.0,81.0,63.0,36.0,18153.0,27.0,49.0,28.0,14119.0,21.0,16.0,8068.0,12.0,4068289.0,6051.0,9.0
1.0,1428.0,10.0,7.0,4.0,2017.0,3.0,2039184.0,14280.0,9996.0,5712.0,2880276.0,4284.0,100.0,70.0,40.0,20170.0,30.0,49.0,28.0,14119.0,21.0,16.0,8068.0,12.0,4068289.0,6051.0,9.0
1.0,1429.0,1.0,1.0,4.0,2017.0,4.0,2042041.0,1429.0,1429.0,5716.0,2882293.0,5716.0,1.0,1.0,4.0,2017.0,4.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1429.0,2.0,1.0,4.0,2017.0,4.0,2042041.0,2858.0,1429.0,5716.0,2882293.0,5716.0,4.0,2.0,8.0,4034.0,8.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1429.0,3.0,1.0,4.0,2017.0,4.0,2042041.0,4287.0,1429.0,5716.0,2882293.0,5716.0,9.0,3.0,12.0,6051.0,12.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1429.0,4.0,1.0,4.0,2017.0,4.0,2042041.0,5716.0,1429.0,5716.0,2882293.0,5716.0,16.0,4.0,16.0,8068.0,16.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1429.0,5.0,1.0,4.0,2017.0,4.0,2042041.0,7145.0,1429.0,5716.0,2882293.0,5716.0,25.0,5.0,20.0,10085.0,20.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1429.0,6.0,1.0,4.0,2017.0,4.0,2042041.0,8574.0,1429.0,5716.0,2882293.0,5716.0,36.0,6.0,24.0,12102.0,24.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1429.0,7.0,1.0,4.0,2017.0,4.0,2042041.0,10003.0,1429.0,5716.0,2882293.0,5716.0,49.0,7.0,28.0,14119.0,28.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1429.0,8.0,1.0,4.0,2017.0,4.0,2042041.0,11432.0,1429.0,5716.0,2882293.0,5716.0,64.0,8.0,32.0,16136.0,32.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1429.0,9.0,1.0,4.0,2017.0,4.0,2042041.0,12861.0,1429.0,5716.0,2882293.0,5716.0,81.0,9.0,36.0,18153.0,36.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1429.0,10.0,1.0,4.0,2017.0,4.0,2042041.0,14290.0,1429.0,5716.0,2882293.0,5716.0,100.0,10.0,40.0,20170.0,40.0,1.0,4.0,2017.0,4.0,16.0,8068.0,16.0,4068289.0,8068.0,16.0
1.0,1430.0,1.0,2.0,4.0,2017.0,5.0,2044900.0,1430.0,2860.0,5720.0,2884310.0,7150.0,1.0,2.0,4.0,2017.0,5.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1430.0,2.0,2.0,4.0,2017.0,5.0,2044900.0,2860.0,2860.0,5720.0,2884310.0,7150.0,4.0,4.0,8.0,4034.0,10.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1430.0,3.0,2.0,4.0,2017.0,5.0,2044900.0,4290.0,2860.0,5720.0,2884310.0,7150.0,9.0,6.0,12.0,6051.0,15.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1430.0,4.0,2.0,4.0,2017.0,5.0,2044900.0,5720.0,2860.0,5720.0,2884310.0,7150.0,16.0,8.0,16.0,8068.0,20.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1430.0,5.0,2.0,4.0,2017.0,5.0,2044900.0,7150.0,2860.0,5720.0,2884310.0,7150.0,25.0,10.0,20.0,10085.0,25.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1430.0,6.0,2.0,4.0,2017.0,5.0,2044900.0,8580.0,2860.0,5720.0,2884310.0,7150.0,36.0,12.0,24.0,12102.0,30.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1430.0,7.0,2.0,4.0,2017.0,5.0,2044900.0,10010.0,2860.0,5720.0,2884310.0,7150.0,49.0,14.0,28.0,14119.0,35.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1430.0,8.0,2.0,4.0,2017.0,5.0,2044900.0,11440.0,2860.0,5720.0,2884310.0,7150.0,64.0,16.0,32.0,16136.0,40.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1430.0,9.0,2.0,4.0,2017.0,5.0,2044900.0,12870.0,2860.0,5720.0,2884310.0,7150.0,81.0,18.0,36.0,18153.0,45.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1430.0,10.0,2.0,4.0,2017.0,5.0,2044900.0,14300.0,2860.0,5720.0,2884310.0,7150.0,100.0,20.0,40.0,20170.0,50.0,4.0,8.0,4034.0,10.0,16.0,8068.0,20.0,4068289.0,10085.0,25.0
1.0,1431.0,1.0,3.0,4.0,2017.0,6.0,2047761.0,1431.0,4293.0,5724.0,2886327.0,8586.0,1.0,3.0,4.0,2017.0,6.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1431.0,2.0,3.0,4.0,2017.0,6.0,2047761.0,2862.0,4293.0,5724.0,2886327.0,8586.0,4.0,6.0,8.0,4034.0,12.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1431.0,3.0,3.0,4.0,2017.0,6.0,2047761.0,4293.0,4293.0,5724.0,2886327.0,8586.0,9.0,9.0,12.0,6051.0,18.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1431.0,4.0,3.0,4.0,2017.0,6.0,2047761.0,5724.0,4293.0,5724.0,2886327.0,8586.0,16.0,12.0,16.0,8068.0,24.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1431.0,5.0,3.0,4.0,2017.0,6.0,2047761.0,7155.0,4293.0,5724.0,2886327.0,8586.0,25.0,15.0,20.0,10085.0,30.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1431.0,6.0,3.0,4.0,2017.0,6.0,2047761.0,8586.0,4293.0,5724.0,2886327.0,8586.0,36.0,18.0,24.0,12102.0,36.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1431.0,7.0,3.0,4.0,2017.0,6.0,2047761.0,10017.0,4293.0,5724.0,2886327.0,8586.0,49.0,21.0,28.0,14119.0,42.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1431.0,8.0,3.0,4.0,2017.0,6.0,2047761.0,11448.0,4293.0,5724.0,2886327.0,8586.0,64.0,24.0,32.0,16136.0,48.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1431.0,9.0,3.0,4.0,2017.0,6.0,2047761.0,12879.0,4293.0,5724.0,2886327.0,8586.0,81.0,27.0,36.0,18153.0,54.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1431.0,10.0,3.0,4.0,2017.0,6.0,2047761.0,14310.0,4293.0,5724.0,2886327.0,8586.0,100.0,30.0,40.0,20170.0,60.0,9.0,12.0,6051.0,18.0,16.0,8068.0,24.0,4068289.0,12102.0,36.0
1.0,1432.0,1.0,4.0,4.0,2017.0,7.0,2050624.0,1432.0,5728.0,5728.0,2888344.0,10024.0,1.0,4.0,4.0,2017.0,7.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1432.0,2.0,4.0,4.0,2017.0,7.0,2050624.0,2864.0,5728.0,5728.0,2888344.0,10024.0,4.0,8.0,8.0,4034.0,14.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1432.0,3.0,4.0,4.0,2017.0,7.0,2050624.0,4296.0,5728.0,5728.0,2888344.0,10024.0,9.0,12.0,12.0,6051.0,21.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1432.0,4.0,4.0,4.0,2017.0,7.0,2050624.0,5728.0,5728.0,5728.0,2888344.0,10024.0,16.0,16.0,16.0,8068.0,28.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1432.0,5.0,4.0,4.0,2017.0,7.0,2050624.0,7160.0,5728.0,5728.0,2888344.0,10024.0,25.0,20.0,20.0,10085.0,35.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1432.0,6.0,4.0,4.0,2017.0,7.0,2050624.0,8592.0,5728.0,5728.0,2888344.0,10024.0,36.0,24.0,24.0,12102.0,42.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1432.0,7.0,4.0,4.0,2017.0,7.0,2050624.0,10024.0,5728.0,5728.0,2888344.0,10024.0,49.0,28.0,28.0,14119.0,49.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1432.0,8.0,4.0,4.0,2017.0,7.0,2050624.0,11456.0,5728.0,5728.0,2888344.0,10024.0,64.0,32.0,32.0,16136.0,56.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1432.0,9.0,4.0,4.0,2017.0,7.0,2050624.0,12888.0,5728.0,5728.0,2888344.0,10024.0,81.0,36.0,36.0,18153.0,63.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1432.0,10.0,4.0,4.0,2017.0,7.0,2050624.0,14320.0,5728.0,5728.0,2888344.0,10024.0,100.0,40.0,40.0,20170.0,70.0,16.0,16.0,8068.0,28.0,16.0,8068.0,28.0,4068289.0,14119.0,49.0
1.0,1433.0,1.0,5.0,4.0,2017.0,8.0,2053489.0,1433.0,7165.0,5732.0,2890361.0,11464.0,1.0,5.0,4.0,2017.0,8.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1433.0,2.0,5.0,4.0,2017.0,8.0,2053489.0,2866.0,7165.0,5732.0,2890361.0,11464.0,4.0,10.0,8.0,4034.0,16.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1433.0,3.0,5.0,4.0,2017.0,8.0,2053489.0,4299.0,7165.0,5732.0,2890361.0,11464.0,9.0,15.0,12.0,6051.0,24.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1433.0,4.0,5.0,4.0,2017.0,8.0,2053489.0,5732.0,7165.0,5732.0,2890361.0,11464.0,16.0,20.0,16.0,8068.0,32.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1433.0,5.0,5.0,4.0,2017.0,8.0,2053489.0,7165.0,7165.0,5732.0,2890361.0,11464.0,25.0,25.0,20.0,10085.0,40.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1433.0,6.0,5.0,4.0,2017.0,8.0,2053489.0,8598.0,7165.0,5732.0,2890361.0,11464.0,36.0,30.0,24.0,12102.0,48.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1433.0,7.0,5.0,4.0,2017.0,8.0,2053489.0,10031.0,7165.0,5732.0,2890361.0,11464.0,49.0,35.0,28.0,14119.0,56.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1433.0,8.0,5.0,4.0,2017.0,8.0,2053489.0,11464.0,7165.0,5732.0,2890361.0,11464.0,64.0,40.0,32.0,16136.0,64.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1433.0,9.0,5.0,4.0,2017.0,8.0,2053489.0,12897.0,7165.0,5732.0,2890361.0,11464.0,81.0,45.0,36.0,18153.0,72.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1433.0,10.0,5.0,4.0,2017.0,8.0,2053489.0,14330.0,7165.0,5732.0,2890361.0,11464.0,100.0,50.0,40.0,20170.0,80.0,25.0,20.0,10085.0,40.0,16.0,8068.0,32.0,4068289.0,16136.0,64.0
1.0,1434.0,1.0,6.0,4.0,2017.0,9.0,2056356.0,1434.0,8604.0,5736.0,2892378.0,12906.0,1.0,6.0,4.0,2017.0,9.0,36.0,24.0,12102.0,54.0,16.0,8068.0,36.0,4068289.0,18153.0,81.0
1.0,1434.0,3.0,6.0,4.0,2017.0,9.0,2056356.0,4302.0,8604.0,5736.0,2892378.0,12906.0,9.0,18.0,12.0,6051.0,27.0,36.0,24.0,12102.0,54.0,16.0,8068.0,36.0,4068289.0,18153.0,81.0
1.0,1434.0,4.0,6.0,4.0,2017.0,9.0,2056356.0,5736.0,8604.0,5736.0,2892378.0,12906.0,16.0,24.0,16.0,8068.0,36.0,36.0,24.0,12102.0,54.0,16.0,8068.0,36.0,4068289.0,18153.0,81.0
1.0,1434.0,5.0,6.0,4.0,2017.0,9.0,2056356.0,7170.0,8604.0,5736.0,2892378.0,12906.0,25.0,30.0,20.0,10085.0,45.0,36.0,24.0,12102.0,54.0,16.0,8068.0,36.0,4068289.0,18153.0,81.0
1.0,1434.0,6.0,6.0,4.0,2017.0,9.0,2056356.0,8604.0,8604.0,5736.0,2892378.0,12906.0,36.0,36.0,24.0,12102.0,54.0,36.0,24.0,12102.0,54.0,16.0,8068.0,36.0,4068289.0,18153.0,81.0
1.0,1434.0,7.0,6.0,4.0,2017.0,9.0,2056356.0,10038.0,8604.0,5736.0,2892378.0,12906.0,49.0,42.0,28.0,14119.0,63.0,36.0,24.0,12102.0,54.0,16.0,8068.0,36.0,4068289.0,18153.0,81.0
1.0,1434.0,8.0,6.0,4.0,2017.0,9.0,2056356.0,11472.0,8604.0,5736.0,2892378.0,12906.0,64.0,48.0,32.0,16136.0,72.0,36.0,24.0,12102.0,54.0,16.0,8068.0,36.0,4068289.0,18153.0,81.0
1.0,1434.0,9.0,6.0,4.0,2017.0,9.0,2056356.0,12906.0,8604.0,5736.0,2892378.0,12906.0,81.0,54.0,36.0,18153.0,81.0,36.0,24.0,12102.0,54.0,16.0,8068.0,36.0,4068289.0,18153.0,81.0
1.0,1434.0,10.0,6.0,4.0,2017.0,9.0,2056356.0,14340.0,8604.0,5736.0,2892378.0,12906.0,100.0,60.0,40.0,20170.0,90.0,36.0,24.0,12102.0,54.0,16.0,8068.0,36.0,4068289.0,18153.0,81.0
1.0,1435.0,4.0,7.0,4.0,2017.0,10.0,2059225.0,5740.0,10045.0,5740.0,2894395.0,14350.0,16.0,28.0,16.0,8068.0,40.0,49.0,28.0,14119.0,70.0,16.0,8068.0,40.0,4068289.0,20170.0,100.0
1.0,1436.0,3.0,1.0,4.0,2017.0,11.0,2062096.0,4308.0,1436.0,5744.0,2896412.0,15796.0,9.0,3.0,12.0,6051.0,33.0,1.0,4.0,2017.0,11.0,16.0,8068.0,44.0,4068289.0,22187.0,121.0
1.0,1436.0,4.0,1.0,4.0,2017.0,11.0,2062096.0,5744.0,1436.0,5744.0,2896412.0,15796.0,16.0,4.0,16.0,8068.0,44.0,1.0,4.0,2017.0,11.0,16.0,8068.0,44.0,4068289.0,22187.0,121.0
1.0,1436.0,6.0,1.0,4.0,2017.0,11.0,2062096.0,8616.0,1436.0,5744.0,2896412.0,15796.0,36.0,6.0,24.0,12102.0,66.0,1.0,4.0,2017.0,11.0,16.0,8068.0,44.0,4068289.0,22187.0,121.0
1.0,1436.0,7.0,1.0,4.0,2017.0,11.0,2062096.0,10052.0,1436.0,5744.0,2896412.0,15796.0,49.0,7.0,28.0,14119.0,77.0,1.0,4.0,2017.0,11.0,16.0,8068.0,44.0,4068289.0,22187.0,121.0
1.0,1436.0,9.0,1.0,4.0,2017.0,11.0,2062096.0,12924.0,1436.0,5744.0,2896412.0,15796.0,81.0,9.0,36.0,18153.0,99.0,1.0,4.0,2017.0,11.0,16.0,8068.0,44.0,4068289.0,22187.0,121.0
1.0,1436.0,10.0,1.0,4.0,2017.0,11.0,2062096.0,14360.0,1436.0,5744.0,2896412.0,15796.0,100.0,10.0,40.0,20170.0,110.0,1.0,4.0,2017.0,11.0,16.0,8068.0,44.0,4068289.0,22187.0,121.0
1.0,1437.0,1.0,2.0,4.0,2017.0,12.0,2064969.0,1437.0,2874.0,5748.0,2898429.0,17244.0,1.0,2.0,4.0,2017.0,12.0,4.0,8.0,4034.0,24.0,16.0,8068.0,48.0,4068289.0,24204.0,144.0
1.0,1437.0,2.0,2.0,4.0,2017.0,12.0,2064969.0,2874.0,2874.0,5748.0,2898429.0,17244.0,4.0,4.0,8.0,4034.0,24.0,4.0,8.0,4034.0,24.0,16.0,8068.0,48.0,4068289.0,24204.0,144.0
1.0,1437.0,3.0,2.0,4.0,2017.0,12.0,2064969.0,4311.0,2874.0,5748.0,2898429.0,17244.0,9.0,6.0,12.0,6051.0,36.0,4.0,8.0,4034.0,24.0,16.0,8068.0,48.0,4068289.0,24204.0,144.0
1.0,1437.0,4.0,2.0,4.0,2017.0,12.0,2064969.0,5748.0,2874.0,5748.0,2898429.0,17244.0,16.0,8.0,16.0,8068.0,48.0,4.0,8.0,4034.0,24.0,16.0,8068.0,48.0,4068289.0,24204.0,144.0
1.0,1437.0,5.0,2.0,4.0,2017.0,12.0,2064969.0,7185.0,2874.0,5748.0,2898429.0,17244.0,25.0,10.0,20.0,10085.0,60.0,4.0,8.0,4034.0,24.0,16.0,8068.0,48.0,4068289.0,24204.0,144.0
1.0,1437.0,6.0,2.0,4.0,2017.0,12.0,2064969.0,8622.0,2874.0,5748.0,2898429.0,17244.0,36.0,12.0,24.0,12102.0,72.0,4.0,8.0,4034.0,24.0,16.0,8068.0,48.0,4068289.0,24204.0,144.0
1.0,1437.0,7.0,2.0,4.0,2017.0,12.0,2064969.0,10059.0,2874.0,5748.0,2898429.0,17244.0,49.0,14.0,28.0,14119.0,84.0,4.0,8.0,4034.0,24.0,16.0,8068.0,48.0,4068289.0,24204.0,144.0
1.0,1437.0,8.0,2.0,4.0,2017.0,12.0,2064969.0,11496.0,2874.0,5748.0,2898429.0,17244.0,64.0,16.0,32.0,16136.0,96.0,4.0,8.0,4034.0,24.0,16.0,8068.0,48.0,4068289.0,24204.0,144.0
1.0,1437.0,9.0,2.0,4.0,2017.0,12.0,2064969.0,12933.0,2874.0,5748.0,2898429.0,17244.0,81.0,18.0,36.0,18153.0,108.0,4.0,8.0,4034.0,24.0,16.0,8068.0,48.0,4068289.0,24204.0,144.0
